Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,33.94
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,62.44
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,0.01
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,33.93
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,182.43
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,212.83
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,-0.01
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,20.09
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,17.07
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,34.57
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,0.01
7/22/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,139.00
7/28/2021,Public Works,AUTOZONE PARTS INC,Inventories-Offline,274.42
7/29/2021,Trust,"AVALOS, KARINA",Auto Liab Ins-PD,"2,110.98"
7/7/2021,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,13.13
7/7/2021,Police,AVIALL SERVICES INC,Inventories,139.27
7/7/2021,Police,AVIALL SERVICES INC,Inventories,-0.01
7/7/2021,Police,AVIALL SERVICES INC,Inventories,65.46
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,-0.01
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,134.55
7/8/2021,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,11.92
7/8/2021,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,108.04
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,0.33
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,182.30
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,0.44
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,243.18
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,0.17
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,97.10
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,"1,634.74"
7/8/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,-0.01
7/8/2021,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,226.88
7/8/2021,Police,AVIALL SERVICES INC,Aircraft Parts,"1,926.40"
7/8/2021,Police,AVIALL SERVICES INC,Aircraft Parts,-0.01
7/8/2021,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,12.88
7/14/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,51.66
7/14/2021,Police,AVIALL SERVICES INC,Misc Maint/Repairs,0.01
7/14/2021,Police,AVIALL SERVICES INC,Oth Frght/Mvng/Strge,9.83
7/19/2021,Fire,AVIATION SPECIALTIES UNLIMITED,All Other Equipment,"28,729.46"
7/28/2021,Police,AVIATION SPECIALTIES UNLIMITED,Misc Maint/Repairs,800.00
7/6/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,465.00
7/6/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,35.00
7/16/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,350.00
7/16/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,150.00
7/19/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,350.00
7/19/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,150.00
7/26/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,150.00
7/26/2021,Human Services,AVID CONSULTING LLC,Cons/Other Prof Svcs,350.00
7/19/2021,Municipal Court,AVIS BUDGET GROUP,Trust Liab and Dep,33.33
7/16/2021,Trust,AXON ENTERPRISE INC,Emp Reimb-Worksh/Sem,699.00
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,"-1,737.6"
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,"344,040.00"
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,-231.84
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,"45,742.50"
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,-1.65
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,"80,715.00"
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,6.00
7/30/2021,Police,AXON ENTERPRISE INC,Police Equipment,"466,770.00"
7/26/2021,Water Services,AYLWARD MCCOY AND PILZ CONSULTING L,Cons/Other Prof Svcs,"2,666.25"
7/16/2021,Library,AZ EARLY CHILDHOOD DEVELOPMENT &,Training-In-State,385.00
7/21/2021,Human Services,AZ EARLY CHILDHOOD DEVELOPMENT &,Conferences,35.00
7/21/2021,Human Services,AZ EARLY CHILDHOOD DEVELOPMENT &,Conferences,35.00
7/21/2021,Human Services,AZ EARLY CHILDHOOD DEVELOPMENT &,Conferences,35.00
7/28/2021,Police,AZ FREELANCE INTERPRETING SERVICES,Interpreters/Transl,160.00
7/28/2021,Police,AZ FREELANCE INTERPRETING SERVICES,Interpreters/Transl,10.00
7/28/2021,Police,AZ FREELANCE INTERPRETING SERVICES,Interpreters/Transl,30.00
7/7/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Safety/Envir Supply,135.76
7/7/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,"1,998.24"
7/7/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,716.76
7/8/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Machine/Equip Repair,185.71
7/8/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Machine/Equip Repair,-0.01
7/8/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Machine/Equip Repair,742.47
7/9/2021,Public Works,AZ WASTEWATER INDUSTRIES INC,Inventories-Offline,754.78
7/9/2021,Public Works,AZ WASTEWATER INDUSTRIES INC,Inventories-Offline,-59.78
7/9/2021,Public Works,AZ WASTEWATER INDUSTRIES INC,Inventories-Offline,325.80
7/9/2021,Public Works,AZ WASTEWATER INDUSTRIES INC,Inventories-Offline,-25.8
7/12/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,"2,234.99"
7/12/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,-0.01
7/13/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,485.44
7/16/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Safety/Envir Supply,"2,915.92"
7/21/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,309.52
7/26/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,0.01
7/26/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,"1,142.47"
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,190.91
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,0.01
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,-0.01
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,59.74
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,"2,234.99"
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,-0.01
7/28/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,485.44
7/29/2021,Water Services,AZ WASTEWATER INDUSTRIES INC,Inventories,176.78
7/7/2021,Trust,AZ WATER ASSOCIATION,Employee Memberships,65.00
7/9/2021,Trust,AZBO,Emp Reimb-Worksh/Sem,40.00
7/9/2021,Trust,AZBO,Emp Reimb-Worksh/Sem,20.00
7/9/2021,Trust,AZBO,Emp Reimb-Worksh/Sem,70.00
7/9/2021,Trust,AZBO,Emp Reimb-Worksh/Sem,40.00
7/9/2021,Trust,AZBO,Emp Reimb-Worksh/Sem,25.00
7/9/2021,Trust,AZBO,Emp Reimb-Worksh/Sem,62.00
7/28/2021,Planning and Development,AZBO,Training-In-State,763.00
7/28/2021,Planning and Development,AZBO,Training-In-State,481.00
7/28/2021,Planning and Development,AZBO,Training-In-State,300.00
7/28/2021,Planning and Development,AZBO,Training-In-State,893.50
7/28/2021,Planning and Development,AZBO,Training-In-State,62.00
7/28/2021,Planning and Development,AZBO,Training-In-State,324.00
7/28/2021,Planning and Development,AZBO,Training-In-State,409.00
7/28/2021,Planning and Development,AZBO,Training-In-State,102.00
7/28/2021,Planning and Development,AZBO,Training-In-State,132.00
7/19/2021,Planning and Development,AZTEC ENGINEERING GROUP INC,Contrct Rvw & Inspt,"14,869.50"
7/19/2021,Planning and Development,AZTEC ENGINEERING GROUP INC,Contrct Rvw & Inspt,"10,537.50"
7/19/2021,Street Transportation,AZTEC ENGINEERING GROUP INC,Engineering Services,101.35
7/19/2021,Street Transportation,AZTEC ENGINEERING GROUP INC,Engineering Services,606.30
7/19/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-1.39
7/19/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,216.11
7/19/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,9.34
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,38.85
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-0.25
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,32.54
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-0.21
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Small Tools/ Equip,-1.26
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Small Tools/ Equip,195.35
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,43.43
7/19/2021,Police,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-0.28
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,81.45
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-1.4
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,217.76
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-13.36
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,"2,072.88"
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-1.5
7/27/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,233.30
7/30/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,868.76
7/30/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-5.6
7/30/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,216.99
7/30/2021,Fire,B&H FOTO & ELECTRONICS CORP,Photogrphic Supplies,-1.41
7/21/2021,Public Transit,B2B HOLDINGS INC,Badging Supplies,821.01
7/30/2021,Aviation,B2B HOLDINGS INC,Badging Supplies,"11,293.89"
7/30/2021,Aviation,B2B HOLDINGS INC,Badging Supplies,"4,105.05"
7/8/2021,Aviation,B2B PROMOTIONAL GROUP,Other Commodities,"1,998.93"
7/8/2021,Aviation,B2B PROMOTIONAL GROUP,Other Commodities,54.03
7/8/2021,Aviation,B2B PROMOTIONAL GROUP,Oth Frght/Mvng/Strge,34.00
7/27/2021,Equal Opportunity,B2GNOW,Comp Software Maint,"4,950.00"
7/27/2021,Equal Opportunity,B2GNOW,Comp Software Maint,"4,950.00"
7/27/2021,Equal Opportunity,B2GNOW,Comp Software Maint,"4,950.00"
7/27/2021,Equal Opportunity,B2GNOW,Comp Software Maint,"4,950.00"
7/8/2021,Municipal Court,"BABANI, DAVID",Trust Liab and Dep,50.00
7/22/2021,Municipal Court,"BACA, FRANCISCO TRINIDAD",Trust Liab and Dep,50.00
7/6/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,835.49
7/6/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,"1,579.95"
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.48
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,97.28
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,128.18
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,177.12
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,422.53
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,424.23
7/13/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,533.04
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,147.14
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,21.40
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,35.49
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,155.65
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,429.56
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,33.49
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,36.23
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,289.95
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,38.39
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,462.99
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,70.40
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,170.08
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,17.00
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,17.00
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,154.52
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,36.23
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,58.93
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,79.97
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,5.50
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,90.53
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,138.23
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,724.22
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,161.92
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,146.41
7/16/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,21.40
7/23/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,21.40
7/23/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,-0.01
7/23/2021,Police,BACK TO BASIC AUTOMOTIVE,Motor Vehicle Repair,157.56
7/12/2021,Water Services,BADGER METER INC,Inventories,"316,070.83"
7/13/2021,Municipal Court,"BAILEY, SANDRA D",Trust Liab and Dep,100.00
7/6/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,035.63"
7/6/2021,Library,BAKER & TAYLOR LLC,Library Materials,867.97
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,260.48"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,253.50"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,810.73
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,662.56
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,305.90"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,418.98
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,325.12"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,824.16
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,220.71"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,448.02"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,362.23"
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,899.44
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,584.54
7/7/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,077.96"
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,750.15
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,347.69"
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,452.20
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,035.13"
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,235.06"
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,450.64"
7/12/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,236.06"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,560.50
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,526.19
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,432.58
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,100.88"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,783.02
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,298.81"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,840.68
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,501.87
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,611.17"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,410.71
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,406.38
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,440.60
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,197.49"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,472.42"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,969.94
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,762.43
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,002.86"
7/13/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,203.12"
7/16/2021,Library,BAKER & TAYLOR LLC,Library Materials,891.35
7/16/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,422.66"
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,567.33
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,394.56"
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,78.64
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,"2,550.67"
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,280.85"
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,722.36"
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,432.11"
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,918.84
7/21/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,198.92"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,83.97
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,261.26"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,051.82"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,664.56
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,272.27"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,400.94"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,146.93"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,086.90"
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,576.79
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,911.20
7/22/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,341.58"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,245.11"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,301.82"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,217.53"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,220.12"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,906.49
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,754.72
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,900.66
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,480.35"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,090.07"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,735.98
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,223.85"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,857.49
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,312.71"
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,761.18
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,657.57
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,964.44
7/23/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,162.05"
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,221.47"
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,782.78
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,886.11
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,549.43"
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,260.75"
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,298.15"
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,169.52"
7/26/2021,Library,BAKER & TAYLOR LLC,Library Materials,549.44
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,217.15
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,384.74"
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,743.13
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,044.47"
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,926.10
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,599.84"
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,494.77"
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,160.91"
7/27/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,388.12"
7/28/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,152.21"
7/28/2021,Library,BAKER & TAYLOR LLC,Library Materials,"1,231.80"
7/28/2021,Library,BAKER & TAYLOR LLC,Library Digital Mat,"32,927.00"
7/28/2021,Library,BAKER & TAYLOR LLC,Library Digital Mat,"16,464.00"
7/13/2021,Municipal Court,"BAKER, GREGORY MARTIN",Trust Liab and Dep,50.00
7/6/2021,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,66.60
7/6/2021,Public Works,BALAR HOLDING CORP,Motor Vehicle Repair,210.00
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,380.10
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"3,686.98"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"232,346.44"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.2
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,450.70
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-35.53
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.17
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,439.84
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-9.73
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"10,963.18"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"13,471.84"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-28.92
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-612.63
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.2
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,380.10
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,439.84
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.17
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"3,686.98"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,450.70
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-9.73
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-35.53
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"232,346.44"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-28.92
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"10,963.18"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"13,471.84"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-612.63
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-612.63
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"232,346.44"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"13,471.84"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,450.70
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.2
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,380.10
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-35.53
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,439.84
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.17
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"3,686.98"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-9.73
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"10,963.18"
7/8/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-28.92
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,439.84
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.17
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"3,686.98"
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-9.73
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,"10,963.18"
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-28.92
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,380.10
7/13/2021,Street Transportation,BALAR HOLDING CORP,Motor Vehicles,-1.2
